1,1,7.352833333333334E-5,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7447,2,0.3203142216666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7448,1,0.32032785666666663,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7448,2,0.320343035,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7449,1,0.3203553333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7449,2,0.32037030666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7450,1,0.320383045,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7450,2,0.32039757,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7451,1,0.320410595,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7451,2,0.32042708166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7452,1,0.32044082,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7452,2,0.320454535,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7453,1,0.32046994833333337,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7453,2,0.3204854383333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7454,1,0.32050190333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7454,2,0.32051873166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7455,1,0.32053426166666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7455,2,0.32054866,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7456,1,0.32056485,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7456,2,0.32060762833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7457,1,0.320622095,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7457,2,0.32063766,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
7458,1,0.32065018833333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7458,2,0.32066539499999996,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7459,1,0.32067852166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7459,2,0.32069262,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7460,1,0.320705125,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7460,2,0.320719075,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7461,1,0.3207322566666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7461,2,0.3209764566666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7462,1,0.32099345833333337,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7462,2,0.32103489,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7463,1,0.3210534583333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7463,2,0.32107054500000004,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7464,1,0.32108512,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7464,2,0.32110018,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7465,1,0.3211134666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7465,2,0.32112877999999995,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7466,1,0.32114239,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7466,2,0.32115656000000004,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7467,1,0.32116917,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7467,2,0.32118371166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7468,1,0.32119668500000004,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7468,2,0.3212102316666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7469,1,0.32122394000000004,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7469,2,0.32124019333333337,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7470,1,0.32125335666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7470,2,0.3212676233333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7471,1,0.32127886666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7471,2,0.321291065,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7472,1,0.32130329166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7472,2,0.3213179483333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7473,1,0.32133093,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7473,2,0.32134492,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7474,1,0.32135580166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7474,2,0.3213687666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7475,1,0.321380845,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7475,2,0.32139394,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7476,1,0.3214055566666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7476,2,0.3214191183333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7477,1,0.32142932,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7477,2,0.32144080166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7478,1,0.321452655,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7478,2,0.32146550166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7479,1,0.321477705,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7479,2,0.32149057833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7480,1,0.32150465166666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7480,2,0.32151767000000003,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7481,1,0.32153154666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7481,2,0.321544595,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7482,1,0.3215562433333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7482,2,0.3215711466666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7483,1,0.3215859816666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7483,2,0.32160011,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7484,1,0.3216121216666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7484,2,0.3216266583333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7485,1,0.32163925,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7485,2,0.32165320666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7486,1,0.3216661983333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7486,2,0.32174945666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7487,1,0.321764435,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7487,2,0.32177998166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7488,1,0.3217938283333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7488,2,0.32180965500000003,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7489,1,0.3218222533333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7489,2,0.321834925,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7490,1,0.32184819833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7490,2,0.321862505,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7491,1,0.32187648,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7491,2,0.32192477999999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7492,1,0.321939625,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7492,2,0.321980265,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7493,1,0.3220072766666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7493,2,0.3220257633333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7494,1,0.32203631666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7494,2,0.3220492316666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7495,1,0.3220617516666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7495,2,0.32207784666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7496,1,0.32209076333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7496,2,0.3221060816666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7497,1,0.32212029,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7497,2,0.32213804833333337,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7498,1,0.32215150833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7498,2,0.3221681433333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7499,1,0.32218286333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7499,2,0.3221975733333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7500,1,0.322210355,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7500,2,0.32222389,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7501,1,0.3222391433333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7501,2,0.3222523333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7502,1,0.32226505833333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7502,2,0.322278465,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7503,1,0.3222939283333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7503,2,0.32245869166666663,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7504,1,0.3224750433333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7504,2,0.3224923966666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7505,1,0.322502605,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7505,2,0.32251965666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7506,1,0.32253913,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7506,2,0.32257196166666663,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7507,1,0.32271175166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7507,2,0.32274425,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7508,1,0.32276333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7508,2,0.322780945,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7509,1,0.3227961916666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7509,2,0.3228113166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7510,1,0.32282814666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7510,2,0.3228441733333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7511,1,0.32292327000000004,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7511,2,0.32303733,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7512,1,0.3230514166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7512,2,0.323069105,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7513,1,0.32308541,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7513,2,0.32311455833333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7514,1,0.32316983000000005,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7514,2,0.3231821916666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7515,1,0.32324079,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7515,2,0.32332494,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7516,1,0.32334731,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7516,2,0.3233904716666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7517,1,0.3234177716666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7517,2,0.32343299833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7518,1,0.32344945666666663,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7518,2,0.3234674783333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7519,1,0.3234790833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7519,2,0.323491915,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7520,1,0.32350395833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7520,2,0.32351645333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7521,1,0.32352788666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7521,2,0.3235436083333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7522,1,0.3235591,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7522,2,0.3235734566666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7523,1,0.32358559833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7523,2,0.32359831833333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7524,1,0.32361021500000003,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7524,2,0.3236229133333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7525,1,0.3236346016666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7525,2,0.3236465533333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7526,1,0.32365822333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7526,2,0.32367086333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7527,1,0.32368632,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7527,2,0.323698215,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7528,1,0.32370943166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7528,2,0.323722605,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7529,1,0.32373465333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7529,2,0.32374808166666663,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7530,1,0.32375896,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7530,2,0.32377220333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7531,1,0.32378519,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7531,2,0.3237972433333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7532,1,0.32381133500000003,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7532,2,0.3238256,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7533,1,0.32384035333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7533,2,0.3238535866666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7534,1,0.32386626166666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7534,2,0.32387976333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7535,1,0.3238917233333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7535,2,0.32390605666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7536,1,0.3239180016666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7536,2,0.32403650333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7537,1,0.324054085,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7537,2,0.32407326,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7538,1,0.3240886966666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7538,2,0.32411207666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7539,1,0.3241445583333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7539,2,0.32416055499999996,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7540,1,0.32417521666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7540,2,0.32418968833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7541,1,0.32420557,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7541,2,0.3242193033333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7542,1,0.32427952,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7542,2,0.3242945266666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7543,1,0.32434500833333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7543,2,0.3243831583333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7544,1,0.3244252583333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7544,2,0.32447348666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7545,1,0.32451038833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7545,2,0.32466215333333337,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7546,1,0.32467613666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7546,2,0.32468886,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7547,1,0.32470147,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7547,2,0.3247146933333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7548,1,0.3247252816666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7548,2,0.324737165,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7549,1,0.32474896333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7549,2,0.324761505,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7550,1,0.32477302,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7550,2,0.32478544666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7551,1,0.32479719166666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7551,2,0.3248087333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7552,1,0.3248204533333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7552,2,0.32483401333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7553,1,0.324845505,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7553,2,0.32485802166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7554,1,0.3248692,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7554,2,0.3248830933333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7555,1,0.3248963283333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7555,2,0.32491079833333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7556,1,0.32492263833333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7556,2,0.32493816000000003,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7557,1,0.3249507033333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
7557,2,0.324963135,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
7558,1,0.32497676166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
